timestamp,latitude,longitude,altitude(m),speed(m/s),yaw,pitch,roll,label
2025-04-02 08:55:50.833950,28.61779729763183,77.23105844387979,500.0,10.983254726830324,6.158166175767619,-27.82994517523499,-1.1981704871228511,1
2025-04-02 08:55:51.833952,28.612096029368715,77.2208869474792,500.0,12.104962712772782,2.636858274974429,23.783772460093587,-1.021639958384509,1
2025-04-02 08:55:52.833953,28.612041922502346,77.22097416345206,500.0,9.72479392511053,-1.7492687036549341,22.211070854786712,1.398370364585111,1
2025-04-02 08:55:53.833955,28.61204024531473,77.22095214275227,500.0,10.264717205530005,84.76463024923424,-31.862891016063603,1.699951267458507,1
2025-04-02 08:55:54.833957,28.61202522886297,77.22078055086101,500.0,11.18904111816497,73.01581638296082,21.622703561164343,-2.2597028965131343,1
2025-04-02 08:55:55.833959,28.612115839973004,77.22077823343514,500.0,9.705188788470636,-5.035709410345376,-44.147206618776465,-0.39560539313060383,1
2025-04-02 08:55:56.833960,28.61208728336163,77.2205655783405,500.0,9.18845696250648,47.73728182432532,-4.879834050633455,-0.15403899668554102,1
2025-04-02 08:55:57.833962,28.612181291893965,77.22051699790082,500.0,9.806000381518311,47.869419982510124,2.8301105894239456,-1.884026411399528,1
2025-04-02 08:55:58.833963,28.6122626046016,77.22066763364238,500.0,9.793939613134986,8.10137917559824,43.65567913133634,-1.2485521732374059,1
2025-04-02 08:55:59.833965,28.612371198916687,77.22064299104142,500.0,8.327794674270233,60.98540148117223,-14.556771203925038,3.250687114791675,1
2025-04-02 08:56:00.833967,28.612310247486818,77.22071495272655,500.0,9.255515387493446,-56.093504945611976,42.99932947764452,1.2128289556774312,1
2025-04-02 08:56:01.833968,28.612405578547087,77.22075137138624,438.7930398937017,13.647058119183914,81.38831372571155,-42.30422956529528,-1.8929460487701817,1
2025-04-02 08:56:02.833970,28.612457405171085,77.22083496110393,377.5860797874034,18.03860085087438,-40.36322280510582,-5.316105260124019,1.808798415018475,1
2025-04-02 08:56:03.833972,28.631891525442224,77.2326081493606,316.37911968110507,22.430143582564845,69.10001970101243,41.23555784970641,-0.4540212704219419,1
2025-04-02 08:56:04.833973,28.628415868303644,77.23886947253428,255.17215957480678,26.821686314255313,5.15093932602943,-33.889431675775896,0.2684301713663966,1
2025-04-02 08:56:05.833975,28.620335946308895,77.2342425345838,193.9651994685085,31.21322904594578,-64.89005321512855,-36.65327206466674,0.03240209294313752,1
2025-04-02 08:56:06.833977,28.62253347368364,77.2357815901376,132.7582393622102,35.604771777636245,17.81294932674352,42.63075504017546,-1.848588730250823,1
2025-04-02 08:56:07.833979,28.62854636911107,77.23131317239447,71.55127925591188,39.99631450932671,-2.3960942819965823,-0.6222633722907385,0.5787764383095335,1
2025-04-02 08:56:08.833980,28.627738184759906,77.22989319106719,10.344319149613547,44.38785724101718,-9.218860261160609,-5.348342116386283,1.3520261760397978,1
2025-04-02 08:56:09.833982,28.620720093992183,77.23068548368688,500.0,11.663977268622185,8.095969111545688,0.6776216340714001,0.29704552189793254,1
2025-04-02 08:56:10.833983,28.62342312583948,77.23131456830833,500.0,10.135228840231878,-5.779479741184256,-0.3068059087582671,-1.4852759046486268,1
2025-04-02 08:56:11.833985,28.63887787236066,77.24879481809006,500.0,9.133451608407459,6.142249469194587,1.266979826685734,-2.7092227103043554,1
2025-04-02 08:56:12.833987,28.641928348264166,77.24252038542747,500.0,8.586984518032509,5.161017918668037,0.8727544916448766,0.06643657835579932,1
2025-04-02 08:56:13.833989,28.628614232856002,77.22623676412046,500.0,10.246622877052703,1.5428070721865315,-2.1807469683767358,2.737861193644279,1
2025-04-02 08:56:14.833991,28.621507215112214,77.23779760131396,462.42935366774293,12.201589725146011,2.653472081429244,-3.268721398888187,-2.9030864594095416,1
2025-04-02 08:56:15.833992,28.63115389238507,77.22638074304602,424.8587073354859,14.15655657323932,3.8703890310473437,0.2243195932922761,-2.1536520369875998,1
2025-04-02 08:56:16.833994,28.622044715646457,77.235939869305,387.2880610032289,16.111523421332627,-0.2469715397462298,1.6509072175937625,-2.089090191042129,1
2025-04-02 08:56:17.833995,28.62105708512568,77.23911610688292,349.71741467097183,18.066490269425934,42.74043411888849,30.6893672059132,-0.5084350960714392,1
2025-04-02 08:56:18.833997,28.62878611410161,77.24804786017405,312.14676833871476,20.02145711751924,-7.915193559666335,13.429738329900367,-0.46141851071100737,1
2025-04-02 08:56:19.833999,28.627065482086,77.2574607219836,274.57612200645775,21.97642396561255,-84.72951262917837,16.31919896018526,-0.25509249705835824,1
2025-04-02 08:56:20.834001,28.64092656175763,77.25901347160728,237.00547567420074,23.93139081370586,87.01909136584877,22.42815314712692,-2.0907494230652297,1
2025-04-02 08:56:21.834016,28.635843359753576,77.24673827200712,199.43482934194367,25.886357661799167,-84.20626823618205,44.15680968267047,1.2732480133609652,1
2025-04-02 08:56:22.834018,28.63512305701185,77.24796335659104,161.8641830096866,27.841324509892473,35.39080208768043,28.160399657998084,-1.9588663014096404,1
2025-04-02 08:56:23.834020,28.63671016031327,77.24244364722047,124.29353667742959,29.79629135798578,48.59097745771692,29.912164752822193,2.204564197253979,1
2025-04-02 08:56:24.834021,28.661010351906395,77.25521094545898,86.72289034517257,31.751258206079093,64.10806318271779,-8.38615120608155,-1.3638611781973964,1
2025-04-02 08:56:25.834023,28.63775002418334,77.24890775715009,49.1522440129155,33.7062250541724,-50.878858668659014,-37.92992446819989,-0.435191527175865,1
2025-04-02 08:56:26.834025,28.64249928456979,77.24804305615787,11.581597680658419,35.661191902265706,-46.20172974578805,34.223271863023555,1.4783516833296722,1
2025-04-02 08:56:27.834026,28.64126554355641,77.23603848134373,337.09173515833174,19.50571565574089,-0.4100676252686668,-39.00247301381784,1.6496785583945808,1
2025-04-02 08:56:28.834028,28.62919565889929,77.2389103491267,296.36466894791465,21.710315973602,21.902139501058343,25.613500838403496,-3.3062831655256573,1
2025-04-02 08:56:29.834029,28.62930930250572,77.22678106224336,255.63760273749762,23.914916291463108,-70.33566558953964,17.68084830514325,2.150853270024181,1
2025-04-02 08:56:30.834031,28.649000162437684,77.23446960128268,214.91053652708058,26.11951660932422,-1.7427874640496246,0.21576594373794866,1.1712962914857472,1
2025-04-02 08:56:31.834032,28.633206805166765,77.23394529255447,174.1834703166635,28.32411692718533,-79.5502232509106,26.014282774338056,3.28186382492984,1
2025-04-02 08:56:32.834034,28.639948464730764,77.24233403548588,133.4564041062464,30.528717245046437,45.21528823711856,-21.729629477365346,0.6301042596881827,1
2025-04-02 08:56:33.834036,28.64042153491235,77.25135825746439,92.72933789582936,32.733317562907544,-47.731116013984305,41.136667248577,1.1982349721611436,1
2025-04-02 08:56:34.834037,28.62649755603018,77.24148680454618,52.002271685412325,34.93791788076866,-33.47856563468423,-27.217315051809738,3.71460411264714,1
2025-04-02 08:56:35.834039,28.632759356142348,77.24273075052992,11.27520547499522,37.142518198629766,-21.905852701979583,20.23137801054,2.562990694755994,1
2025-04-02 08:56:36.834041,28.639162283213928,77.24874841709305,500.0,10.243117183162864,-2.8176619888190544,36.90204916644559,3.3661269001921217,1
2025-04-02 08:56:37.834042,28.642147966267025,77.24837073970612,500.0,9.797188384430099,44.34212607958014,-8.937687250935426,0.802731011573027,1
2025-04-02 08:56:38.834044,28.644188606572747,77.24148105463455,500.0,11.049253060870088,-83.34320156311027,25.264446587910598,1.1701248411085912,1
2025-04-02 08:56:39.834046,28.622133370790078,77.23764629064758,500.0,11.426906561283358,-21.747088387789773,15.074093862052614,-1.322167935472527,1
2025-04-02 08:56:40.834047,28.625416985138894,77.22538599839282,500.0,8.929557685582612,-21.39883364946334,-18.75572568281985,0.4801657033585682,1
2025-04-02 08:56:41.834049,28.61296795575101,77.22007274836163,500.0,11.161624887750559,-60.11028718059975,-8.921152496214106,-0.37013966454430863,1
2025-04-02 08:56:42.834051,28.61290224320286,77.22025865306613,500.0,11.058573797919445,-1.2038318715225476,-1.4427660292583062,0.12142871859044524,0
2025-04-02 08:56:43.834052,28.61290642942103,77.22021803505179,500.0,8.747610159773211,6.079334668216654,-1.475967960356445,-1.7403133053780762,0
2025-04-02 08:56:44.834054,28.61271409733141,77.22022595271335,500.0,7.647420376820731,-0.41396653012476,0.3260166153552534,-3.3656544143162606,1
2025-04-02 08:56:45.834056,28.61256941225741,77.22021511751889,445.9048909733332,12.016551585774586,-6.549752381865368,-1.7728070941728185,0.2610685448341093,1
2025-04-02 08:56:46.834057,28.612664122817392,77.22017370533418,391.8097819466664,16.38568279472844,0.13345253428759768,-2.032119196352229,1.0871089629913318,1
2025-04-02 08:56:47.834059,28.61258335338776,77.22027040778087,337.71467291999966,20.754814003682295,1.317376556961254,2.249620975199687,2.8858160150001617,1
2025-04-02 08:56:48.834060,28.612678668300003,77.22035529385047,283.61956389333284,25.12394521263615,6.257803023814322,2.14432732404238,0.26889133919921465,1
2025-04-02 08:56:49.834062,28.612492703204136,77.22037734766442,229.52445486666602,29.493076421590004,-3.7464502141149882,0.8423545642766144,2.2329621635352215,1
2025-04-02 08:56:50.834064,28.612373322416754,77.22027579722202,175.42934583999926,33.86220763054386,-2.9087227713209,0.27788311767195145,1.8627387290406183,1
2025-04-02 08:56:51.834066,28.612399756395195,77.22025897794457,121.3342368133325,38.23133883949772,5.034588319765017,-5.612290285014548,-5.432120626160876,1
2025-04-02 08:56:52.834067,28.612297325500766,77.22024488321838,111.14802444998934,38.62321765447877,-2.6664577353124015,1.3283563434906385,0.7758413092237251,1
2025-04-02 08:56:53.834069,28.6123633330598,77.22014446318053,100.96181208664618,39.01509646945983,-4.128867504644328,1.7637482303284486,-3.1067089112906014,1
2025-04-02 08:56:54.834071,28.61228502591137,77.22025301947698,90.77559972330303,39.40697528444089,5.112205723319541,-1.193489224878321,-0.7281555027565966,1
2025-04-02 08:56:55.834073,28.612272956469273,77.22042784966064,80.58938735995987,39.798854099421945,-7.688832032357579,2.2392510388084665,-1.1098369283346008,1
2025-04-02 08:56:56.834074,28.61213530133534,77.2202845928581,70.40317499661671,40.190732914403,-11.482664210855301,-0.6480273516717192,-1.7332440737316737,1
2025-04-02 08:56:57.834098,28.61213618798299,77.22017816877735,60.21696263327356,40.582611729384055,12.643798668446228,-0.5668176650364617,2.380107755013231,1
2025-04-02 08:56:58.834100,28.61205023042337,77.22013226330847,50.03075026993041,40.97449054436511,0.6447935296575508,0.3840133734257446,-3.55677079649974,1
2025-04-02 08:56:59.834102,28.61201176009172,77.22006939518317,39.84453790658725,41.36636935934617,0.9241149826061719,-1.1639187525272907,0.1531504097214167,1
2025-04-02 08:57:00.834104,28.611929496412603,77.21997879325,29.65832554324409,41.75824817432723,-6.417015357604071,-0.2668974835093817,4.228572392669078,1
2025-04-02 08:57:01.834105,28.611807684072378,77.22002693742324,19.472113179900923,42.15012698930828,-4.004486736001429,-3.1855861846219358,0.2251070855429291,1
2025-04-02 08:57:02.834107,28.611708734912344,77.21992190256289,500.0,8.889600134506548,-6.891479794099801,-0.032720174618739606,-1.2530389702149471,0
2025-04-02 08:57:03.834109,28.611644781044827,77.22009232551478,500.0,9.934452576281682,-4.576796730066509,-2.1621025598459416,2.0454511940028755,0
2025-04-02 08:57:04.834111,28.611693952696854,77.22009084186887,500.0,10.310654142266316,-2.135869922859187,-0.031861209921062665,-2.144732265142162,0
2025-04-02 08:57:05.834112,28.61185310113452,77.22026492955887,500.0,9.629434602701293,6.608114777847635,1.2556996775112743,5.176235225408068,0
2025-04-02 08:57:06.834114,28.611830120121656,77.22028992927216,500.0,11.733214550574735,1.9870085344940114,-0.6745268081465362,-2.9263926457547664,1
2025-04-02 08:57:07.834115,28.611755877973096,77.22061511049364,459.95727994146347,13.813527369179814,3.827069115627877,-1.5357656051821953,0.22071068055977744,1
2025-04-02 08:57:08.834117,28.611850083284686,77.2204972518466,419.91455988292694,15.893840187784896,-6.0028859838632265,-0.1190533949382721,1.4795288550943697,1
2025-04-02 08:57:09.834119,28.61190742885102,77.22035560125636,379.87183982439046,17.974153006389976,5.929414561697632,-0.06576906501266674,0.07725245188058141,1
2025-04-02 08:57:10.834120,28.611876613446338,77.22057886749633,339.8291197658539,20.054465824995056,4.584066332620511,2.5434862903691178,0.5395481793799678,1
2025-04-02 08:57:11.834122,28.611856019041703,77.22049463449481,299.7863997073174,22.134778643600136,-3.7796841444623013,0.290399371303384,-1.8491386867300452,1
2025-04-02 08:57:12.834124,28.6117988454901,77.22041643522324,259.74367964878087,24.215091462205216,1.462819912710356,-2.859956039608527,-2.2273987353693774,1
2025-04-02 08:57:13.834125,28.624624135748576,77.22564271232902,219.70095959024434,26.295404280810295,-0.08914362135495789,-4.739873440665952,2.312867676820996,1
2025-04-02 08:57:14.834127,28.62006174307179,77.2308984196416,179.6582395317078,28.375717099415375,-3.848189862935633,-1.8858809195365371,1.8910319323144664,1
2025-04-02 08:57:15.834129,28.627415821287936,77.23517986251119,139.61551947317128,30.456029918020455,-4.659445711150692,2.9067202416229523,1.8401375779203972,1
2025-04-02 08:57:16.834130,28.62426415812783,77.22557478509664,99.57279941463474,32.536342736625535,82.398849063678,16.41624189644329,1.6703071596526184,1
2025-04-02 08:57:17.834132,28.62053057331901,77.22764091865905,59.53007935609821,34.616655555230615,80.70631700125332,-3.7720129608749673,2.442660896659762,1
2025-04-02 08:57:18.834134,28.63028344354477,77.23905829300602,19.487359297561767,36.6969683738357,48.251259789260416,-23.13765825951921,-1.0118256282821259,1
2025-04-02 08:57:19.834136,28.621706659112437,77.22991081193913,361.18777278724224,18.260726593964314,-66.75323645419931,20.061997765236697,-0.6392317863363712,1
2025-04-02 08:57:20.834137,28.62986885484533,77.228314945372,326.4847159840528,20.075076070044133,32.09818379126369,-26.857263208767648,-1.6223227822132213,1
2025-04-02 08:57:21.834139,28.62204853970074,77.22612921839068,291.78165918086336,21.889425546123952,-37.05705515648328,-24.124525705917446,-2.8903092634607956,1
2025-04-02 08:57:22.834141,28.61972710810332,77.23962380034371,257.0786023776739,23.70377502220377,58.50887377002812,-42.02686800304591,0.4531851735725683,1
2025-04-02 08:57:23.834143,28.6118058260419,77.2207514258052,222.37554557448448,25.518124498283587,35.321421729834555,40.05495912134826,0.036326940465512214,1
2025-04-02 08:57:24.834144,28.611659790780926,77.22065670042291,187.67248877129504,27.332473974363403,20.692471396254533,-28.97659602784111,-0.7976997530063002,1
2025-04-02 08:57:25.834146,28.611572788155065,77.22056011407196,152.9694319681056,29.14682345044322,-44.94384187772408,-2.500798354020951,0.22656442244990926,1
2025-04-02 08:57:26.834147,28.61156793214722,77.22068663924922,118.26637516491616,30.96117292652304,62.04161482206345,-37.58974875865916,-1.0966309903419693,1
2025-04-02 08:57:27.834149,28.611599391566024,77.22073971048108,83.56331836172672,32.77552240260286,17.41512460542286,-3.14772742314004,1.9605563578298355,1
2025-04-02 08:57:28.834151,28.61649190616183,77.22684759450512,48.860261558537275,34.58987187868268,45.17284654771598,-13.141891604269254,1.9996653077257633,1
2025-04-02 08:57:29.834153,28.622752458112767,77.2337142146182,14.157204755347838,36.4042213547625,-67.82828526341717,14.412332004983348,-1.2712495391777305,1
2025-04-02 08:57:30.834154,28.62445628101809,77.23605848343644,14.25714203656634,36.1525240465564,-9.769234115790397,-40.81707330776484,-1.839986436076048,1
2025-04-02 08:57:31.834156,28.621919230519396,77.23333391894451,14.124336442571959,36.57951884951686,68.85531487371438,-19.144703331156883,-3.297698228791293,1
2025-04-02 08:57:32.834158,28.630889653831186,77.2365818796977,13.991530848577579,37.00651365247732,-9.848045085353633,-12.603065083589101,-0.4500992262536392,1
2025-04-02 08:57:33.834159,28.622798689871228,77.23592625883131,13.858725254583199,37.433508455437774,-39.21723042211999,-33.10273183681652,0.4874201172714841,1
2025-04-02 08:57:34.834161,28.625072940675743,77.22707503779361,13.725919660588819,37.86050325839823,8.985548371341565,28.31245596532115,2.0393958123043934,1
2025-04-02 08:57:35.834163,28.626575323754903,77.22832596904531,13.593114066594438,38.28749806135869,-42.51610791988798,-42.589632849727515,-2.7852381669013693,1
2025-04-02 08:57:36.834165,28.620336546952,77.22865595298181,13.460308472600058,38.71449286431914,-77.72777633354306,19.8119208500829,-1.4378240768699737,1
2025-04-02 08:57:37.834168,28.635997991353126,77.24229411489613,13.327502878605678,39.1414876672796,-75.94152178836512,14.176808385632079,1.0185846767880211,1
2025-04-02 08:57:38.834170,28.649098733082283,77.27057053093975,13.194697284611298,39.568482470240056,39.806205514249996,19.521319025802498,-1.5602527679776743,1
2025-04-02 08:57:39.834172,28.66417862260702,77.27140401881617,13.061891690616918,39.995477273200514,61.358481007123714,41.55263292651756,-0.22263094883078735,1
2025-04-02 08:57:40.834174,28.64319915191044,77.24967866210847,12.929086096622537,40.42247207616097,-74.27561644766939,-20.236321709892163,-1.99999440171062,1
2025-04-02 08:57:41.834176,28.653280517889133,77.25256593167713,15.35645212996985,33.38385365628934,86.73421480449394,32.95790785884084,0.2267687172806883,1
2025-04-02 08:57:42.834178,28.64348285092721,77.26210098018942,15.456389411188352,33.13215634808324,47.64715426652265,6.717516158495194,-1.8552334802768988,1
2025-04-02 08:57:43.834180,28.64992126345317,77.26026279872788,500.0,9.729480501722309,-67.60456983939817,-22.106060969322886,-2.3568298906931,1
2025-04-02 08:57:44.834182,28.65269163922308,77.24576020723954,500.0,9.417617468426052,-75.52921105296414,28.29708525529408,-1.2907441365606993,1
2025-04-02 08:57:45.834184,28.653912550960964,77.26244355517723,500.0,9.96948029736319,70.26674772082148,14.600832929654615,4.025478137694787,1
2025-04-02 08:57:46.834186,28.65384517994316,77.25860967213433,500.0,8.046144279662332,-5.0514395819757,-37.77905634994477,3.474964866513275,1
2025-04-02 08:57:47.834187,28.631321685123105,77.2313718009345,500.0,9.861175799785023,34.17497145573954,-29.142258934785673,-1.1932131366390444,1
2025-04-02 08:57:48.834189,28.611642314950547,77.22054875838734,445.5087260638869,13.643918387581962,-69.46957986064217,-24.680741356184733,-1.0261425703922928,1
2025-04-02 08:57:49.834190,28.611651470066185,77.22047429041879,391.01745212777377,17.4266609753789,83.09500156630003,15.310970421046441,0.0022915552727870644,1
2025-04-02 08:57:50.834192,28.611712351102394,77.22059733870788,336.5261781916607,21.209403563175837,26.299679976029324,-33.82105563555099,1.187677035628574,1
2025-04-02 08:57:51.834194,28.61148836484581,77.22062051254105,282.03490425554753,24.992146150972776,-4.8300828603623245,1.73113219460312,-2.2300515425308376,1
2025-04-02 08:57:52.834195,28.611380172449756,77.22074450215044,227.54363031943444,28.774888738769715,-5.179988101817258,0.9427886988107304,-0.6671437899842562,1
2025-04-02 08:57:53.834197,28.61134048813199,77.22058961818638,173.05235638332135,32.55763132656665,53.35741216578771,43.0969216745018,0.8977989162291762,1
2025-04-02 08:57:54.834198,28.61131504463705,77.2206333148206,118.56108244720821,36.34037391436359,-10.311542580688482,-39.28902300971862,3.0253891098394323,1
2025-04-02 08:57:55.834200,28.62025041962114,77.24017685996836,64.06980851109512,40.12311650216053,28.586804370374324,10.431466809983249,0.11358401237054357,1
2025-04-02 08:57:56.834201,28.622017367358733,77.2293589864713,9.578534574982003,43.90585908995747,87.6602514997173,-13.54028123854167,-2.785644460897362,1
2025-04-02 08:57:57.834204,28.63603449875402,77.23396127373495,170.09541545456284,25.250722037360525,42.65050944938466,42.50410857218657,1.4945347049142468,1
2025-04-02 08:57:58.834207,28.638616227222048,77.24746303792156,87.61926931820358,29.26259814365634,-10.046704882731376,15.894890815143292,1.935686736900996,1
2025-04-02 08:57:59.834208,28.636214497259694,77.23466311469124,5.143123181844239,33.274474249952156,-3.933098249604734,-1.2357058890336328,1.950312479591951,1
2025-04-02 08:58:00.834210,28.633014022556974,77.25388134903348,6.032700040718372,34.23751836357305,3.9891212713755846,0.9252549498134538,-1.3869887529125604,1
2025-04-02 08:58:01.834212,28.622690501512462,77.23835745857188,7.002031304355427,34.45534745354662,-0.8774927189759552,0.12546403817937649,1.5193331742484752,1
2025-04-02 08:58:02.834213,28.6304046492304,77.2278232459706,7.971362567992481,34.67317654352019,5.846404976499259,2.165010145464668,1.6158765862522018,1
2025-04-02 08:58:03.834215,28.621614063990524,77.23257315994591,8.940693831629535,34.89100563349376,-3.268140948222686,-3.770576486296515,-0.839688184955998,1
2025-04-02 08:58:04.834217,28.626886139345558,77.23159120062246,9.91002509526659,35.10883472346733,8.212542465535394,-4.32746685829417,-3.69438602476866,1
2025-04-02 08:58:05.834219,28.621967463663662,77.22762933524295,10.879356358903642,35.3266638134409,3.716252928368433,-2.0743783137000196,-1.9341752126796496,1
2025-04-02 08:58:06.834221,28.617911260066663,77.23986402322983,11.848687622540698,35.54449290341448,-0.9783560637478489,3.23316264868132,-3.268055028842336,1
2025-04-02 08:58:07.834223,28.611735021240282,77.22055508524627,12.818018886177754,35.76232199338805,1.6453367622002868,-0.5466712299927844,4.19635894756027,1
2025-04-02 08:58:08.834225,28.611772750350777,77.22048255693696,13.787350149814806,35.98015108336162,-3.4810474021992173,-0.8660279360800948,-2.981395294790713,1
2025-04-02 08:58:09.834227,28.61158463848089,77.22029456721454,14.756681413451862,36.19798017333519,1.9948005241589974,1.005206258333521,0.02416861903215612,1
2025-04-02 08:58:10.834229,28.611460716636476,77.22027356132214,15.726012677088914,36.41580926330876,3.1185718126377777,-3.0731494163595845,-1.9070217792819273,1
2025-04-02 08:58:11.834231,28.623627842221687,77.23417843008197,16.69534394072597,36.63363835328233,5.3808606223219435,0.4812473008873633,-3.1170478524585983,1
2025-04-02 08:58:12.834233,28.61889247271896,77.23462701474199,500.0,9.872386326195823,-8.184381945656025,-0.8974871878959853,-1.7598877934895631,1
2025-04-02 08:58:13.834235,28.644314516579026,77.2370265284352,500.0,9.528719774974661,-6.960319927731612,1.8497723387153029,0.7581851871344146,1
2025-04-02 08:58:14.834237,28.639073944125638,77.24795149840423,500.0,10.70681206107921,-0.49081620523108815,-2.046124688346814,-2.3731843989841943,1
2025-04-02 08:58:15.834238,28.633534619200937,77.2527974767647,500.0,7.157503506754745,-5.835502576558273,2.1350080952175134,1.5183165083574537,1
2025-04-02 08:58:16.834240,28.647978658119527,77.26009458148683,500.0,9.66889564059744,1.7066685151608139,0.5362147100577062,-0.6730867998966414,1
2025-04-02 08:58:17.834242,28.653419490753986,77.27316426826037,500.0,9.982166206919741,9.235263797039703,-2.787291079540538,-2.1183864744810164,1
2025-04-02 08:58:18.834243,28.635393331969617,77.24865462386636,500.0,9.669627979627274,-1.670822914325968,2.0114641258285686,-2.7674579199825997,1
2025-04-02 08:58:19.834245,28.64088909557793,77.24610288405083,430.92593538033316,14.48380541393017,-1.4961551039115415,-3.160423766190958,-0.693876363957048,1
2025-04-02 08:58:20.834247,28.63839808577605,77.25999390841469,361.8518707606663,19.29798284823307,74.16337153145616,3.955436722825631,1.6620246197239887,1
2025-04-02 08:58:21.834248,28.64172701260425,77.25077557836174,292.77780614099953,24.112160282535964,86.58209892618996,9.344369040260872,-3.531804741819669,1
2025-04-02 08:58:22.834250,28.630397451546223,77.24591285245644,223.7037415213327,28.92633771683886,-48.44062227244655,-33.75900317130639,1.8097081116141627,1
2025-04-02 08:58:23.834251,28.62233484012779,77.24218378810684,154.62967690166585,33.74051515114176,-57.58663623176885,-2.988192845507811,1.1101747531763084,1
2025-04-02 08:58:24.834253,28.627348333804484,77.23622576649028,85.55561228199906,38.554692585444656,6.9459575160961435,33.71644607461383,-2.9872893069474076,1
2025-04-02 08:58:25.834254,28.620864513482836,77.23527945638757,16.481547662332186,43.36887001974755,19.289357388757338,-29.87933590595587,-1.1889997555933978,1
2025-04-02 08:58:26.834256,28.624305407156815,77.25021731349034,500.0,11.12746915664923,21.791778391249622,-25.192728209278908,-2.6093990828995466,1
2025-04-02 08:58:27.834257,28.626144717572767,77.24982419927196,500.0,10.409755365236379,36.04586463555137,-2.32571373056863,-1.459446425274077,1
2025-04-02 08:58:28.834259,28.619077714502566,77.23069867613863,500.0,9.344003072323511,-42.289138139099244,-39.95025740143797,0.5727423445012632,1
2025-04-02 08:58:29.834260,28.623129620289603,77.24012836891191,500.0,9.619309855271922,44.76883381747956,4.376796926652801,-0.41076459521695535,1
2025-04-02 08:58:30.834262,28.62340829609913,77.23810172469466,500.0,10.491441224003596,32.9507423332207,42.83591972161237,-0.8039441694588998,1
2025-04-02 08:58:31.834263,28.62672897880468,77.25216804757997,500.0,9.404168578849351,86.80632586027531,-44.185573719173036,-1.2700645568503748,1
2025-04-02 08:58:32.834265,28.63890814895853,77.24193213808888,500.0,10.858905003917762,60.72007026840001,3.098065574538758,3.6898676961941805,1
2025-04-02 08:58:33.834266,28.644009330204284,77.25045538063787,500.0,9.289088608328012,-50.56730264268273,14.511585607140312,-0.11632823988464719,1
2025-04-02 08:58:34.834268,28.63732058302436,77.23696102843762,500.0,10.642089211570333,-39.10463756608663,2.4257794980024983,1.3538847063392503,1
2025-04-02 08:58:35.834269,28.62326716144937,77.22813012082013,500.0,9.444171687564523,-74.51823167075703,33.750563034510336,1.72379859178539,1
2025-04-02 08:58:36.834271,28.617857132709698,77.236004138926,500.0,10.273066231054568,-34.837884691924124,-20.51769645633911,1.0128944491414604,1
2025-04-02 08:58:37.834272,28.610486821489538,77.22081369090199,500.0,10.75027273945825,-78.50053075210153,-2.908186341976382,-1.642261332713729,1
2025-04-02 08:58:38.834274,28.610511677231067,77.2209213291144,500.0,10.832895331090757,7.166950274024231,-18.296200726441825,1.1618967766419588,1
2025-04-02 08:58:39.834276,28.616283933285988,77.2321265475319,500.0,10.243345054785927,34.119358932991204,1.4498281006696558,-2.213991920068744,1
2025-04-02 08:58:40.834277,28.62314498306607,77.22736908474798,500.0,10.257878696966227,87.12358561114522,1.2784154812638633,-0.1482188403675053,1
2025-04-02 08:58:41.834279,28.629771954915828,77.23524579762694,500.0,9.26908034595596,-61.79623017680592,-14.49364702675117,1.5133914729062874,1
2025-04-02 08:58:42.834280,28.623453798829487,77.23121420711051,500.0,10.130563657179378,-87.47546437035759,-10.084329423622442,-2.630352367998101,1
2025-04-02 08:58:43.834282,28.62937318079359,77.23880626389955,500.0,10.033663341656721,36.63955954373816,-15.358858840322263,-0.7434727407281787,1
2025-04-02 08:58:44.834284,28.627109659808106,77.23648902424064,500.0,9.990426415176092,-3.2663927199462255,-0.25373854906779664,1.2776452667711635,1
2025-04-02 08:58:45.834285,28.629157780465206,77.23974982399939,500.0,10.533475088260149,-6.522777925764323,0.9076750762106603,-1.7555828344831717,1
2025-04-02 08:58:46.834287,28.617412848060944,77.24073874247297,500.0,11.373071857921069,6.965351053535297,-3.282659938267336,-1.8232348498568887,1
2025-04-02 08:58:47.834288,28.619092107523844,77.22678727916522,464.94729457723713,13.23897253128609,0.022587015184203044,-1.5949587955414863,3.5645409816236713,1
2025-04-02 08:58:48.834290,28.61058258158341,77.22071028389037,429.89458915447426,15.10487320465111,-6.436698507607915,-2.425682436541093,0.33407970112761737,1
2025-04-02 08:58:49.834292,28.610762648429176,77.22076261044573,394.8418837317114,16.970773878016132,-0.7255750740708291,1.0202094073375925,1.2726581701163482,1
2025-04-02 08:58:50.834294,28.610756401512983,77.22075179794932,359.7891783089485,18.83667455138115,-6.035392139381379,0.00572569516945712,-2.9758681176304034,1
2025-04-02 08:58:51.834295,28.626969901155313,77.22691132908619,324.73647288618565,20.702575224746173,-2.8797827455159797,-0.7838564232039154,-2.6005054100592524,1
2025-04-02 08:58:52.834297,28.63489296227192,77.24167769738223,289.68376746342284,22.568475898111195,3.7124393370100455,0.8075834413404118,-4.093746367727202,1
2025-04-02 08:58:53.834299,28.64039091980788,77.25239391736694,254.63106204065997,24.434376571476214,76.8071413371793,0.9947177195613364,-0.27695851039389163,1
2025-04-02 08:58:54.834300,28.635828842935748,77.23670056489712,219.5783566178971,26.300277244841233,-89.88553764582943,-11.207748853605835,-1.5848114331231713,1
